Date,PETR4.SA,GGBR4.SA,MRVE3.SA,CVCB3.SA
2015-05-15,5.1178975105285645,6.210538387298584,5.417794704437256,13.99227237701416
2015-05-18,4.993960857391357,6.061485767364502,5.365448951721191,14.226866722106934
2015-05-19,4.698697090148926,5.875172138214111,5.365448951721191,14.181461334228516
2015-05-20,4.680470943450928,5.831695079803467,5.339276313781738,14.151189804077148
2015-05-21,4.9137654304504395,5.887592315673828,5.221498012542725,14.378214836120605
2015-05-22,4.764310359954834,5.743838310241699,5.156065940856934,14.49172592163086
2015-05-25,4.676826000213623,5.750088691711426,5.090632438659668,14.378214836120605
2015-05-26,4.516435146331787,5.618835926055908,5.169151782989502,14.302538871765137
2015-05-27,4.571113586425781,5.668837547302246,5.169151782989502,14.045243263244629
2015-05-28,4.611210823059082,5.562585830688477,5.038287162780762,14.416051864624023
2015-05-29,4.494564056396484,5.381333351135254,5.012113571166992,14.75658893585205
2015-06-01,4.505499839782715,5.568836212158203,5.188781261444092,14.416051864624023
2015-06-02,4.695051670074463,5.650085926055908,5.182238578796387,14.635507583618164
2015-06-03,4.662245273590088,5.556336879730225,5.247671127319336,14.75658893585205
2015-06-05,4.582049369812012,5.412582874298096,5.136434078216553,14.590103149414062
2015-06-08,4.582049369812012,5.356332778930664,5.103719711303711,14.1587553024292
2015-06-09,4.738794803619385,5.381333351135254,5.044829845428467,13.924163818359375
2015-06-10,4.767956733703613,5.300082206726074,5.136434078216553,14.037678718566895
2015-06-11,4.7752461433410645,5.437583923339844,5.169151782989502,13.999838829040527
2015-06-12,4.746084690093994,5.356332778930664,5.038287162780762,13.712275505065918
2015-06-15,4.7424397468566895,5.293830871582031,5.0186567306518555,13.530656814575195
2015-06-16,4.877312660217285,5.131329536437988,5.057915687561035,13.58362865447998
2015-06-17,4.789828300476074,4.956326484680176,5.0186567306518555,13.47011661529541
2015-06-18,4.902829170227051,5.043828010559082,5.07100248336792,13.734978675842285
2015-06-19,4.793471813201904,5.0938286781311035,5.0186567306518555,13.871192932128906
2015-06-22,4.800762176513672,5.006326675415039,5.044829845428467,13.750113487243652
2015-06-23,4.727858543395996,4.931325435638428,5.005569934844971,13.621465682983398
2015-06-24,4.818989276885986,4.743823051452637,5.012113571166992,13.621465682983398
2015-06-25,4.5929856300354,4.7125725746154785,5.0971760749816895,13.35660457611084
2015-06-26,4.815343856811523,4.8125739097595215,5.241127967834473,13.810652732849121
2015-06-29,4.684115886688232,4.8688249588012695,5.038287162780762,13.659303665161133
2015-06-30,4.625792980194092,4.681321620941162,5.103719711303711,14.226866722106934
2015-07-01,4.432594299316406,4.500070095062256,5.0186567306518555,14.113351821899414
2015-07-02,4.501854419708252,4.306315898895264,5.103719711303711,13.999838829040527
2015-07-03,4.286786079406738,4.162565231323242,5.077546119689941,14.49172592163086
2015-07-06,4.195655822753906,4.281315326690674,5.0971760749816895,14.151189804077148
2015-07-07,4.290431499481201,4.400068283081055,5.025200366973877,13.999838829040527
2015-07-08,4.17742919921875,4.275066375732422,5.169151782989502,13.833354949951172
2015-07-10,4.3050127029418945,4.212564468383789,5.149521827697754,14.07551383972168
2015-07-13,4.297722339630127,4.400068283081055,5.169151782989502,14.385781288146973
2015-07-14,4.370626926422119,4.068813323974609,5.228041648864746,15.021449089050293
2015-07-15,4.294075965881348,4.068813323974609,5.3000168800354,14.983612060546875
2015-07-16,4.370626926422119,4.075063228607178,5.345818996429443,15.097125053405762
2015-07-17,4.15920352935791,3.9125595092773438,5.169151782989502,14.94577693939209
2015-07-20,3.933199882507324,3.806309223175049,5.110261917114258,14.983612060546875
2015-07-21,3.9113271236419678,3.862560272216797,5.123348236083984,14.94577693939209
2015-07-22,3.776454210281372,3.6563057899475098,5.221498012542725,14.52199649810791
2015-07-23,3.6889681816101074,3.756308078765869,4.992483615875244,14.302538871765137
2015-07-24,3.6561617851257324,3.6500566005706787,4.9205098152160645,14.226866722106934
2015-07-27,3.462965488433838,3.5125536918640137,4.887792587280273,14.037678718566895
2015-07-28,3.652517318725586,3.737558364868164,4.855076789855957,13.697139739990234
2015-07-29,3.9003920555114746,3.7250571250915527,4.946681022644043,13.99227237701416
2015-07-30,3.798326015472412,3.6250557899475098,4.855076789855957,13.613897323608398
2015-07-31,3.8238420486450195,3.681305408477783,5.051373481750488,14.151189804077148
2015-08-03,3.6561617851257324,3.681305408477783,5.0186567306518555,13.659303665161133
2015-08-04,3.703550100326538,3.7875585556030273,4.946681022644043,13.621465682983398
2015-08-05,3.648872137069702,3.900059700012207,4.835446834564209,13.848491668701172
2015-08-06,3.7691636085510254,3.8750598430633545,4.783101558685303,13.545790672302246
2015-08-07,3.532224416732788,3.756308078765869,4.665322780609131,13.621465682983398
2015-08-10,3.641580104827881,3.7688088417053223,4.645692348480225,13.621465682983398
2015-08-11,3.6379358768463135,3.7313075065612793,4.626063346862793,13.394441604614258
2015-08-12,3.5796120166778564,3.6313059329986572,4.521371364593506,13.394441604614258
2015-08-13,3.462965488433838,3.5500547885894775,4.455939292907715,13.318766593933105
2015-08-14,3.3900606632232666,3.5000548362731934,4.469026565551758,13.1295804977417
2015-08-17,3.3353822231292725,3.5813047885894775,4.599890232086182,12.940391540527344
2015-08-18,3.2770583629608154,3.5125536918640137,4.41668176651001,12.857150077819824
2015-08-19,3.1859281063079834,3.387551784515381,4.390507221221924,12.86471939086914
2015-08-20,3.1677021980285645,3.3063011169433594,4.410137176513672,12.667963027954102
2015-08-21,3.0255377292633057,3.2250497341156006,4.253098487854004,12.675529479980469
2015-08-24,2.8760831356048584,3.0187971591949463,4.148407459259033,12.86471939086914
2015-08-25,2.861502170562744,2.8609092235565186,4.168036937713623,12.599857330322266
2015-08-26,2.963569164276123,3.081951856613159,4.351248264312744,12.978232383728027
2015-08-27,3.2515413761138916,3.4482486248016357,4.436310291290283,12.713367462158203
2015-08-28,3.287994146347046,3.340885877609253,4.272728443145752,12.713367462158203
2015-08-31,3.3499629497528076,3.3156239986419678,4.168036937713623,12.554450988769531
2015-09-01,3.1312496662139893,3.454564094543457,4.004456520080566,12.334994316101074
2015-09-02,3.2150890827178955,3.801914691925049,3.9586544036865234,11.956619262695312
2015-09-03,3.193218231201172,3.7450766563415527,4.10260534286499,12.297155380249023
2015-09-04,3.1020874977111816,3.833493232727051,4.096062183380127,12.486344337463379
2015-09-08,3.149475336074829,3.9598021507263184,4.141863822937012,12.743637084960938
2015-09-09,3.058345079421997,3.940856456756592,4.1549506187438965,12.63769245147705
2015-09-10,2.905245304107666,4.243999481201172,4.004456520080566,12.18364429473877
2015-09-11,2.792243003845215,4.218736171722412,4.12223482131958,11.971753120422363
2015-09-14,2.814114809036255,3.978748321533203,4.168036937713623,11.805269241333008
2015-09-15,2.788597822189331,4.029271602630615,4.33161735534668,11.843107223510742
2015-09-16,2.9672141075134277,4.092427730560303,4.534458160400391,12.0701322555542
2015-09-17,2.8651480674743652,4.086111545562744,4.4886555671691895,12.138238906860352
2015-09-18,2.770371675491333,4.035587787628174,4.344703674316406,12.372832298278809
2015-09-21,2.661015510559082,3.928225040435791,4.207295894622803,11.820405960083008
2015-09-22,2.540722370147705,3.865069627761841,4.194210529327393,11.351221084594727
2015-09-23,2.48604416847229,3.7261292934417725,4.128777503967285,10.844199180603027
2015-09-24,2.5370776653289795,3.8524389266967773,4.220382213592529,10.594472885131836
2015-09-25,2.48604416847229,3.858754873275757,4.069888114929199,10.480960845947266
2015-09-28,2.3475258350372314,3.713498830795288,4.050258636474609,10.291773796081543
2015-09-29,2.4022042751312256,3.5871894359588623,4.115691184997559,10.064750671386719
2015-09-30,2.639143705368042,3.454564094543457,3.9848272800445557,10.443123817443848
2015-10-01,2.5589487552642822,3.4419338703155518,4.187666416168213,10.443123817443848
2015-10-02,2.832340717315674,3.5745584964752197,4.318531513214111,10.367448806762695
2015-10-05,2.850566864013672,3.764021873474121,4.390507221221924,10.29934310913086
2015-10-06,2.985440492630005,3.795600175857544,4.390507221221924,10.458257675170898
2015-10-07,3.0875072479248047,4.060849666595459,4.567173480987549,10.465827941894531
2015-10-08,3.189572334289551,4.21242094039917,4.534458160400391,10.647446632385254
2015-10-09,3.207798719406128,4.237683296203613,4.698038578033447,11.199872016906738
2015-10-13,2.963569164276123,3.978748321533203,4.6391496658325195,10.829066276550293
2015-10-14,2.9016008377075195,3.9850621223449707,4.6195197105407715,10.859333992004395
2015-10-15,2.9161813259124756,4.035587787628174,4.730754852294922,10.889605522155762
2015-10-16,2.8979544639587402,3.915593385696411,4.750385284423828,11.237709999084473
2015-10-19,2.8979544639587402,3.858754873275757,4.933596134185791,11.502572059631348
2015-10-20,2.9344067573547363,3.833493232727051,4.809274196624756,12.0701322555542
2015-10-21,2.825049877166748,3.9345405101776123,4.855076789855957,11.623650550842285
2015-10-22,2.923471212387085,3.795600175857544,4.828903675079346,11.691757202148438
2015-10-23,2.9125356674194336,3.63771390914917,4.750385284423828,11.638786315917969
2015-10-26,2.861502170562744,3.6061363220214844,4.77001428604126,10.829066276550293
2015-10-27,2.770371675491333,3.5619277954101562,4.730754852294922,10.647446632385254
2015-10-28,2.8979544639587402,3.5619277954101562,4.868163585662842,11.03338623046875
2015-10-29,2.7740166187286377,3.42930269241333,4.756928443908691,10.972848892211914
2015-10-30,2.810469150543213,3.42930269241333,4.855076789855957,11.04852294921875
2015-11-03,3.091151714324951,3.713498830795288,5.0971760749816895,11.351221084594727
2015-11-04,2.945342779159546,3.5871894359588623,5.1953253746032715,11.426896095275879
2015-11-05,2.9562785625457764,3.6566598415374756,5.3065595626831055,11.502572059631348
2015-11-06,2.850566864013672,3.5745584964752197,5.1953253746032715,11.124197959899902
2015-11-09,2.883373975753784,3.511403799057007,5.273844242095947,11.124197959899902
2015-11-10,2.7740166187286377,3.530487060546875,5.247671127319336,11.162035942077637
2015-11-11,2.814114809036255,3.536849021911621,5.450510501861572,11.328519821166992
2015-11-12,2.7630810737609863,3.3269283771514893,5.430880546569824,11.199872016906738
2015-11-13,2.6500799655914307,3.3269283771514893,5.574831485748291,10.972848892211914
2015-11-16,2.806824207305908,3.206063985824585,5.692609786987305,10.972848892211914
2015-11-17,2.8286960124969482,3.35237193107605,5.888906955718994,10.972848892211914
2015-11-18,2.850566864013672,3.4032626152038574,5.633720874786377,10.972848892211914
2015-11-19,2.8578572273254395,3.714963436126709,5.784214973449707,10.821496963500977
2015-11-23,2.945342779159546,3.6577115058898926,5.751498699188232,10.972848892211914
2015-11-24,3.098442316055298,3.8994390964508057,5.75804328918457,10.745823860168457
2015-11-25,2.8797290325164795,3.975773572921753,5.620635032653809,10.783660888671875
2015-11-26,2.887019157409668,3.880354404449463,5.764585018157959,11.290679931640625
2015-11-27,2.770371675491333,3.8358263969421387,5.614090919494629,10.821496963500977
2015-11-30,2.7958884239196777,3.880354404449463,5.404707431793213,10.443123817443848
2015-12-01,2.7302744388580322,3.765852212905884,5.6271772384643555,10.518797874450684
2015-12-02,2.7412099838256836,3.765852212905884,5.470139503479004,10.375015258789062
2015-12-03,2.908890962600708,3.829465389251709,5.771128177642822,10.253938674926758
2015-12-04,2.7412099838256836,3.460513114929199,5.725326061248779,10.140424728393555
2015-12-07,2.620917797088623,3.3714568614959717,5.869277477264404,10.10258674621582
2015-12-08,2.599045515060425,3.1742570400238037,5.692609786987305,9.89826488494873
2015-12-09,2.788597822189331,3.142451286315918,5.803844451904297,9.837724685668945
2015-12-10,2.7156929969787598,3.1806185245513916,5.692609786987305,9.989075660705566
2015-12-11,2.642789125442505,3.1106441020965576,5.731869220733643,10.064750671386719
2015-12-14,2.6282079219818115,3.07883882522583,5.686066627502441,9.837724685668945
2015-12-15,2.7047579288482666,3.117006540298462,5.64680814743042,9.799888610839844
2015-12-16,2.65736985206604,3.097923517227173,5.52902889251709,9.837724685668945
2015-12-17,2.6245627403259277,3.0851998329162598,5.8561906814575195,10.140424728393555
2015-12-18,2.5589487552642822,3.1360909938812256,5.725326061248779,9.777186393737793
2015-12-21,2.4204306602478027,2.9579758644104004,5.653350353240967,9.543999671936035
2015-12-22,2.4751083850860596,3.0025041103363037,5.594461917877197,9.429471969604492
2015-12-23,2.526141405105591,3.072478771209717,5.6271772384643555,9.528729438781738
2015-12-28,2.4423015117645264,3.027949571609497,5.784214973449707,9.505824089050293
2015-12-29,2.4386563301086426,2.9516143798828125,5.725326061248779,10.002111434936523
2015-12-30,2.4423015117645264,2.9579758644104004,5.679523944854736,10.307519912719727
2016-01-04,2.504270315170288,2.8880016803741455,5.450510501861572,9.56690502166748
2016-01-05,2.435011148452759,2.7544162273406982,5.555203437805176,9.559270858764648
2016-01-06,2.332944869995117,2.531773090362549,5.424336910247803,9.284401893615723
2016-01-07,2.281911849975586,2.4172704219818115,5.398165225982666,9.24622631072998
2016-01-08,2.2855567932128906,2.4999663829803467,5.404707431793213,9.27676773071289
2016-01-11,2.219942808151245,2.4045486450195312,5.502856254577637,9.43710708618164
2016-01-12,2.015810012817383,2.3345746994018555,5.620635032653809,9.543999671936035
2016-01-13,1.9210342168807983,2.1819043159484863,5.496312141418457,9.383659362792969
2016-01-14,2.07413387298584,2.245516777038574,5.496312141418457,9.5516357421875
2016-01-15,1.8845818042755127,2.194627046585083,5.430880546569824,9.330212593078613
2016-01-18,1.7497087717056274,2.2391552925109863,5.339276313781738,9.460012435913086
2016-01-19,1.6986747980117798,2.188265800476074,5.339276313781738,9.482919692993164
2016-01-20,1.6148353815078735,2.162821054458618,5.3000168800354,9.46764850616455
2016-01-21,1.6403522491455078,2.10556960105896,5.417794704437256,9.582176208496094
2016-01-22,1.6075445413589478,2.1119308471679688,5.6271772384643555,9.849408149719238
2016-01-26,1.5309948921203613,2.086486339569092,5.64680814743042,9.398931503295898
2016-01-27,1.6658682823181152,2.137376070022583,5.810388565063477,9.971571922302246
2016-01-28,1.6768040657043457,2.169182777404785,5.810388565063477,9.780691146850586
2016-01-29,1.7642896175384521,2.2900454998016357,5.987055778503418,9.543999671936035
2016-02-01,1.7205469608306885,2.4172704219818115,5.987055778503418,9.543999671936035
2016-02-02,1.5674474239349365,2.3854637145996094,5.95434045791626,9.543999671936035
2016-02-03,1.6367061138153076,2.366380453109741,5.980511665344238,9.314943313598633
2016-02-04,1.7241923809051514,2.614469051361084,5.987055778503418,9.543999671936035
2016-02-05,1.6549324989318848,2.6589977741241455,5.987055778503418,9.177510261535645
2016-02-10,1.5710923671722412,2.6780810356140137,5.869277477264404,8.665952682495117
2016-02-11,1.5419305562973022,2.366380453109741,5.95434045791626,8.246015548706055
